usia,lama_kerja_bulan,hari_kerja_per_minggu,jam_kerja_per_hari,income_utama,income_w1,income_w2,income_w3,income_w4,rolling_mean_4w,rolling_std_4w,rolling_cov_4w,income_trend_w4w1,income_growth_pct,is_payday_week,monthly_income,prev_monthly_income,total_jam_seminggu,income_per_jam_est,income_ratio_w4w1,income_w3_vs_w4,is_income_growing,experience_months_log,seasonal_enc,gig_type_content_creator,gig_type_freelancer_desain,gig_type_freelancer_it,gig_type_jualan_online,gig_type_kurir,gig_type_ojek_online,gig_type_pekerja_harian,gig_type_tutor,region_bali,region_bandung,region_jabodetabek,region_jawa_tengah,region_jawa_timur,region_kalimantan,region_papua,region_sulawesi,region_sumatera,experience_tier_junior,experience_tier_mid,experience_tier_senior
33,16,4,10,2,1220240.0,1327440.0,1046535.0,1289935.0,1221037.5,107842.61220060464,0.0883204751701767,69695.0,5.711581328263293,1,4884150.0,5268709.0,40,31461.829268292684,1.0571149469653944,0.8113076927847583,1,2.833213344056216,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
33,16,4,10,2,2023939.0,1307404.0,879821.0,1821882.0,1508261.5,447091.2377169228,0.2964281974425011,-202057.0,-9.983354241407474,1,6033046.0,4884150.0,40,44436.14634146341,0.9001660128264671,0.48291849696166,0,2.833213344056216,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
33,16,4,10,2,1840970.0,1334219.0,832879.0,1002641.0,1252677.25,384540.6720077702,0.3069750584260792,-838329.0,-45.53735259129698,1,5010709.0,6033046.0,40,24454.658536585364,0.5446261782504993,0.8306843319948696,0,2.833213344056216,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
33,16,4,10,2,1168724.0,1993756.0,1200853.0,1478900.0,1460558.25,330624.52523548144,0.22636859929104605,310176.0,26.539713396832788,1,5842233.0,5010709.0,40,36070.73170731707,1.2653960512524332,0.8119901196902294,1,2.833213344056216,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
33,16,4,10,2,1783335.0,723627.0,1536548.0,1138422.0,1295483.0,402429.9164407388,0.3106408315977429,-644913.0,-36.163311996904675,1,5181932.0,5842233.0,40,27766.39024390244,0.638366522068752,1.3497162302588757,0,2.833213344056216,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
33,16,4,10,2,1410991.0,1588724.0,2227015.0,2543805.0,1942633.75,461024.86157222313,0.23731949554167023,1132814.0,80.28499118704514,1,7770535.0,5181932.0,40,62044.0243902439,1.8028486341524261,0.8754657391326225,1,2.833213344056216,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
33,16,4,10,2,829889.0,905650.0,1288433.0,1438407.0,1115594.75,254845.7293387266,0.22843934084373077,608518.0,73.32522783167389,1,4462379.0,7770535.0,40,35083.09756097561,1.7332501897841883,0.8957354241633806,1,2.833213344056216,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
33,16,4,10,2,1647005.0,1740500.0,1805357.0,1554817.0,1686919.75,94792.60150817415,0.05619271545559541,-92188.0,-5.597311483571695,1,6747679.0,4462379.0,40,37922.365853658535,0.9440263119867202,1.1611371877608827,0,2.833213344056216,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
23,3,6,5,0,266413.0,315921.0,424196.0,372175.0,344676.25,59227.46954486153,0.1718350757989897,105762.0,39.69851321069167,1,1378705.0,1378705.0,30,12005.645161290322,1.396979888444301,1.1397725807145007,1,1.3862943611198906,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
23,3,6,5,0,457912.0,566943.0,693018.0,334247.0,513030.0,132574.17426293856,0.25841407766200525,-123665.0,-27.00628068275127,1,2052120.0,1378705.0,30,10782.161290322581,0.7299355991203569,2.0733646872980542,0,1.3862943611198906,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
23,3,6,5,0,319237.0,725948.0,571848.0,401561.0,504648.5,156918.52861357704,0.31094619049413014,82324.0,25.78773763692805,1,2018594.0,2052120.0,30,12953.58064516129,1.25787343611976,1.424059049412046,1,1.3862943611198906,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
23,3,6,5,0,240736.0,231803.0,598823.0,611814.0,420794.0,184608.67171262568,0.4387150760529515,371078.0,154.14312774159245,1,1683176.0,2018594.0,30,19735.935483870966,2.54142072053735,0.9787648226996722,1,1.3862943611198906,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
23,3,6,5,0,548490.0,536522.0,577562.0,992646.0,663805.0,190442.09726580937,0.2868946411458325,444156.0,80.97795766559098,1,2655220.0,1683176.0,30,32020.83870967742,1.8097762770947927,0.5818402715164606,1,1.3862943611198906,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
23,3,6,5,0,775169.0,385614.0,467536.0,679413.0,576933.0,156820.2198904848,0.27181703922376566,-95756.0,-12.352919169884245,1,2307732.0,2655220.0,30,21916.548387096773,0.8764696776191029,0.6881459610782233,0,1.3862943611198906,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
23,3,6,5,0,692564.0,489126.0,622711.0,732716.0,634279.25,92588.06109152248,0.14597365606950327,40152.0,5.79758693781369,1,2537117.0,2307732.0,30,23636.0,1.0579743417585352,0.8498656370740681,1,1.3862943611198906,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
23,3,6,5,0,1009195.0,534421.0,426567.0,453953.0,606034.0,236116.62814168763,0.3896095402926034,-555242.0,-55.0183066701678,1,2424136.0,2537117.0,30,14643.645161290322,0.44981648758021237,0.9396700987324706,0,1.3862943611198906,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
23,3,6,5,0,378279.0,331822.0,195856.0,309688.0,303911.25,67117.21109139964,0.22084477324021287,-68591.0,-18.1323837696515,1,1215645.0,2424136.0,30,9989.935483870968,0.818673998096648,0.6324280164939665,0,1.3862943611198906,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
23,3,6,5,0,394838.0,373567.0,668772.0,601986.0,509790.75,128009.8109235675,0.2511026552042529,207148.0,52.46404854649248,1,2039163.0,1215645.0,30,19418.90322580645,1.524636624041698,1.110940933940434,1,1.3862943611198906,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
23,3,6,5,0,670510.0,572548.0,614185.0,990690.0,711983.25,164623.94237074844,0.23121884169430734,320180.0,47.75171138387198,1,2847933.0,2039163.0,30,31957.74193548387,1.4775149102699285,0.6199561720051964,1,1.3862943611198906,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
23,3,6,5,0,1107830.0,882865.0,889888.0,605184.0,871441.75,178355.92851987708,0.20466764246706917,-502646.0,-45.37212388182302,1,3485767.0,2847933.0,30,19522.064516129034,0.5462782680751848,1.4704396176375818,0,1.3862943611198906,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
23,3,6,5,0,452831.0,646598.0,1065705.0,798915.0,741012.25,224020.41972482664,0.30231675620049014,346084.0,76.42674640207936,1,2964049.0,3485767.0,30,25771.451612903227,1.7642635679457281,1.3339387369886195,1,1.3862943611198906,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
34,38,4,8,0,1256046.0,1732002.0,1927231.0,1575640.0,1622729.75,245629.72791416658,0.1513682286986891,319594.0,25.444450282871806,1,6490919.0,6490919.0,32,47746.666666666664,1.2544435041045439,1.2231409312146613,1,3.6635616461296463,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
34,38,4,8,0,565351.0,952948.0,475118.0,1303601.0,824254.5,329872.0971638098,0.40020660750267034,738250.0,130.58259382224495,1,3297018.0,6490919.0,32,39503.06060606061,2.3058218596555773,0.3644655347260897,1,3.6635616461296463,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
34,38,4,8,0,1146727.0,1487524.0,907373.0,660069.0,1050423.25,305438.7387156179,0.29077682611806044,-486658.0,-42.4388716756473,1,4201693.0,3297018.0,32,20002.090909090908,0.5756107812837918,1.3746617782962414,0,3.6635616461296463,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
34,38,4,8,0,640589.0,694154.0,887390.0,1137819.0,839988.0,194921.63227948817,0.2320528772785899,497230.0,77.62075215153554,1,3359952.0,4201693.0,32,34479.36363636364,1.7762047487472485,0.7799036754495439,1,3.6635616461296463,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
34,38,4,8,0,2557769.0,2081797.0,2033353.0,2109252.0,2195542.75,210889.52106064328,0.09605347974237499,-448517.0,-17.535477206893976,1,8782171.0,3359952.0,32,63916.72727272727,0.8246449055231706,0.9640156965522865,0,3.6635616461296463,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
34,38,4,8,0,2231811.0,1408448.0,628677.0,892407.0,1290335.75,611650.5827453183,0.4740243636164605,-1339404.0,-60.01422163435882,1,5161343.0,8782171.0,32,27042.636363636364,0.39985760449356844,0.7044726179057113,0,3.6635616461296463,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
34,38,4,8,0,1222711.0,836130.0,909456.0,896328.0,966156.25,150680.18141476833,0.15595839846274176,-326383.0,-26.69338870755232,1,3864625.0,5161343.0,32,27161.454545454544,0.7330655133833642,1.0146452920746736,0,3.6635616461296463,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
34,38,4,8,0,1529539.0,1607221.0,1592525.0,1759255.0,1622135.0,84372.82310080658,0.052013440990303875,229716.0,15.018642872133366,1,6488540.0,3864625.0,32,53310.757575757576,1.1501856767394119,0.9052264138931457,1,3.6635616461296463,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
34,38,4,8,0,1263084.0,1234840.0,783665.0,518425.0,950003.5,313480.354032354,0.32997810432525143,-744659.0,-58.95561973708795,1,3800014.0,6488540.0,32,15709.848484848484,0.4104434776756909,1.5116236454190184,0,3.6635616461296463,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
34,38,4,8,0,774102.0,1031759.0,1560747.0,2365881.0,1433122.25,608631.068643959,0.42468886980434434,1591779.0,205.62910314144648,1,5732489.0,3800014.0,32,71693.36363636363,3.0562870832434443,0.6596892828974564,1,3.6635616461296463,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
34,38,4,8,0,2419565.0,1126469.0,982818.0,1488235.0,1504271.75,559613.2240536204,0.37201604301458185,-931330.0,-38.49162969376727,1,6017087.0,5732489.0,32,45098.030303030304,0.6150834488499177,0.6603912282729352,0,3.6635616461296463,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
34,38,4,8,0,2819755.0,2820965.0,2512580.0,1495839.0,2412284.75,543825.2249667972,0.22543989674800918,-1323916.0,-46.9514550022963,1,9649139.0,6017087.0,32,45328.454545454544,0.5304852618453512,1.6797117338752807,0,3.6635616461296463,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
34,38,4,8,0,894581.0,1150808.0,736193.0,889795.0,917844.25,148826.42966451726,0.16214780412310395,-4786.0,-0.5349990666021299,1,3671377.0,9649139.0,32,26963.484848484848,0.9946488974739041,0.8273727910667165,0,3.6635616461296463,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
35,39,3,10,2,642492.0,1003297.0,727655.0,403484.0,694232.0,214388.48981346923,0.30881389767897366,-239008.0,-37.20015190850625,1,2776928.0,2776928.0,30,13015.612903225807,0.627997503474746,1.8034251583082395,0,3.6888794541139363,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
35,39,3,10,2,577722.0,517599.0,751137.0,869072.0,678882.5,139318.4955533543,0.20521739115878565,291350.0,50.430830053208986,1,2715530.0,2776928.0,30,28034.58064516129,1.504305696674704,0.8642967851952598,1,3.6888794541139363,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
35,39,3,10,2,748917.0,980177.0,593730.0,696675.0,754874.75,141555.14825744595,0.18752137127046037,-52242.0,-6.975672871626629,1,3019499.0,2715530.0,30,22473.387096774193,0.9302420291674122,0.8522326016684943,0,3.6888794541139363,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
35,39,3,10,2,420628.0,346609.0,405625.0,713203.0,471516.25,142254.68097988024,0.3016962426637051,292575.0,69.55671044248123,1,1886065.0,3019499.0,30,23006.548387096773,1.6955630733972218,0.5687362942440031,1,3.6888794541139363,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
35,39,3,10,2,881096.0,745722.0,414061.0,727092.0,691992.75,171117.56665721815,0.2472823113496755,-154004.0,-17.4786856369794,1,2767971.0,1886065.0,30,23454.58064516129,0.8252122070555228,0.5694746064121096,0,3.6888794541139363,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
35,39,3,10,2,421686.0,588473.0,496216.0,478490.0,496216.25,59958.91515185627,0.12083222819054448,56804.0,13.47068671950219,1,1984865.0,2767971.0,30,15435.161290322581,1.1347041763203514,1.0370435389589354,1,3.6888794541139363,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
35,39,3,10,2,484094.0,548837.0,513271.0,776109.0,580577.75,115194.68037495264,0.19841387372311917,292015.0,60.321962263527325,1,2322311.0,1984865.0,30,25035.774193548386,1.6032163108480773,0.6613379546713739,1,3.6888794541139363,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
35,39,3,10,2,601130.0,826293.0,790637.0,667879.0,721484.75,91002.25990154035,0.12613192434287815,66749.0,11.10392094887961,1,2885939.0,2322311.0,30,21544.483870967742,1.1110373612407278,1.1838009822123734,1,3.6888794541139363,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
35,39,3,10,2,502071.0,376884.0,556766.0,625268.0,515247.25,91030.72907918238,0.17667387662754605,123197.0,24.537764579113315,1,2060989.0,2885939.0,30,20169.935483870966,1.245375165314935,0.8904423536110059,1,3.6888794541139363,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
35,39,3,10,2,325556.0,417736.0,423762.0,927484.0,523634.5,236388.7261329313,0.45143841006070323,601928.0,184.89230731425624,1,2094538.0,2060989.0,30,29918.83870967742,2.848914322223144,0.45689364248478415,1,3.6888794541139363,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
35,39,3,10,2,465127.0,384819.0,699944.0,1205875.0,688941.25,320126.82012163167,0.46466490447716935,740748.0,159.25714912271272,1,2755765.0,2094538.0,30,38899.1935483871,2.592565917338883,0.5804444238047693,1,3.6888794541139363,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
35,39,3,10,2,712978.0,610461.0,795360.0,414606.0,633351.25,142267.97103947008,0.2246272838957373,-298372.0,-41.84869659372379,1,2533405.0,2755765.0,30,13374.387096774193,0.5815122184524368,1.9183467717621747,0,3.6888794541139363,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
35,39,3,10,2,310304.0,503374.0,959662.0,844130.0,654367.5,259996.76306206197,0.3973252997162328,533826.0,172.03323192740024,1,2617470.0,2533405.0,30,27230.0,2.7203235526336993,1.136863828007738,1,3.6888794541139363,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
24,28,4,11,1,811095.0,1189374.0,2000278.0,1085338.0,1271521.25,442857.5125316127,0.3482895095395478,274243.0,33.811452419260384,1,5086085.0,5086085.0,44,24118.62222222222,1.3381128744316333,1.8429983627235362,1,3.367295829986474,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
24,28,4,11,1,854259.0,1556773.0,926386.0,1701704.0,1259780.5,373865.1175561181,0.2967700464931138,847445.0,99.20234963869271,1,5039122.0,5086085.0,44,37815.64444444444,1.9920211645166577,0.544386953085288,1,3.367295829986474,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
24,28,4,11,1,914048.0,1085248.0,1036442.0,880619.0,979089.25,84388.64329806174,0.08619096093442119,-33429.0,-3.657247759417449,1,3916357.0,5039122.0,44,19569.31111111111,0.9634264683840801,1.176945788194681,0,3.367295829986474,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
24,28,4,11,1,252325.0,372657.0,1044033.0,950295.0,654827.5,346558.2268403825,0.5292359084497559,697970.0,276.6154760725255,1,2619310.0,3916357.0,44,21117.666666666668,3.766139834975389,1.0986397922331568,1,3.367295829986474,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
24,28,4,11,1,830062.0,983002.0,611312.0,1018906.0,860820.5,160561.4533029332,0.18652140986760096,188844.0,22.750589714985146,1,3443282.0,2619310.0,44,22642.355555555554,1.2275044183393309,0.5999683975083103,1,3.367295829986474,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
24,28,4,11,1,1119352.0,2324310.0,1113861.0,870108.0,1356907.75,567526.5559753019,0.41824991859269867,-249244.0,-22.266811512375018,1,5427631.0,3443282.0,44,19335.733333333334,0.7773311904287566,1.2801396146919524,0,3.367295829986474,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
24,28,4,11,1,1023997.0,1180461.0,775815.0,754067.0,933585.0,177651.46660244605,0.1902895468569504,-269930.0,-26.360428790318725,1,3734340.0,5427631.0,44,16757.044444444444,0.7363949929589706,1.0288395741498115,0,3.367295829986474,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
24,28,4,11,1,885076.0,613903.0,604369.0,803616.0,726741.0,121127.05981530304,0.16667156499399793,-81460.0,-9.203729397249502,1,2906964.0,3734340.0,44,17858.133333333335,0.9079616801701998,0.7520609942298383,0,3.367295829986474,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
24,28,4,11,1,1071456.0,724502.0,390432.0,322424.0,627203.5,298235.8834425361,0.47550098722748857,-749032.0,-69.90786369202281,1,2508814.0,2906964.0,44,7164.977777777778,0.3009210822272849,1.2109234705745522,0,3.367295829986474,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
24,28,4,11,1,317403.0,325351.0,497644.0,466380.0,401694.5,81123.22020389723,0.20195252910830802,148977.0,46.93622933620665,1,1606778.0,2508814.0,44,10364.0,1.4693576640496024,1.0670331767374743,1,3.367295829986474,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
24,28,4,11,1,457203.0,464843.0,527589.0,2113663.0,890824.5,706534.1232288431,0.7931238119616637,1656460.0,362.30295951688856,1,3563298.0,1606778.0,44,46970.28888888889,4.623019483644063,0.24960873629867378,1,3.367295829986474,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
24,28,4,11,1,2030274.0,1665894.0,1285185.0,718648.0,1425000.25,485506.9300331227,0.34070655779402337,-1311626.0,-64.60339835903922,1,5700001.0,3563298.0,44,15969.955555555556,0.35396584206573,1.788334778174046,0,3.367295829986474,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
24,28,4,11,1,802555.0,1215890.0,778118.0,998835.0,948849.5,176323.92398154596,0.18582917942365565,196280.0,24.456890804991556,1,3795398.0,5700001.0,44,22196.333333333332,1.2445673572934475,0.7790247848495649,1,3.367295829986474,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
24,5,6,6,2,439818.0,703934.0,1038248.0,990717.0,793179.25,240784.52117544328,0.30356886060174076,550899.0,125.25612867140498,1,3172717.0,3172717.0,36,26776.135135135137,2.252556165149755,1.0479753067976962,1,1.791759469228055,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
24,5,6,6,2,1614934.0,889466.0,919794.0,986562.0,1102689.0,297823.3742119648,0.2700882789362774,-628372.0,-38.910073105154765,1,4410756.0,3172717.0,36,26663.837837837837,0.6108988906674262,0.93232160541192,0,1.791759469228055,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
24,5,6,6,2,846158.0,827254.0,879304.0,1284462.0,959294.5,188657.72209149034,0.1966629873219229,438304.0,51.799309348845014,1,3837178.0,4410756.0,36,34715.18918918919,1.5179912995075393,0.6845693492144188,1,1.791759469228055,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
24,5,6,6,2,1129172.0,825527.0,1332202.0,967815.0,1063679.0,188613.5044064979,0.17732182773797162,-161357.0,-14.289851324687469,1,4254716.0,3837178.0,36,26157.162162162163,0.8571007277007154,1.3765033849409392,0,1.791759469228055,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
24,5,6,6,2,1139992.0,790160.0,1215488.0,2368690.0,1378582.5,593733.7666587188,0.4306842475214351,1228698.0,107.78128267566788,1,5514330.0,4254716.0,36,64018.64864864865,2.077811004102657,0.5131475570262225,1,1.791759469228055,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
24,5,6,6,2,1281842.0,525895.0,597560.0,1256277.0,915393.5,354687.6368542467,0.3874701282609574,-25565.0,-1.9943955651320522,1,3661574.0,5514330.0,36,33953.43243243243,0.9800552797807531,0.47565904998734354,0,1.791759469228055,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
24,5,6,6,2,1197185.0,1117959.0,1383958.0,1441660.0,1285190.5,132239.42879205884,0.10289480726169299,244475.0,20.420820508108605,1,5140762.0,3661574.0,36,38963.78378378379,1.2042071992154937,0.9599746403627483,1,1.791759469228055,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
24,5,6,6,2,1577104.0,1570030.0,1901604.0,1597413.0,1661537.75,138966.28584008245,0.08363715229466345,20309.0,1.2877400602623543,1,6646151.0,5140762.0,36,43173.32432432433,1.012876758364218,1.1904265268740601,1,1.791759469228055,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
24,5,6,6,2,1493767.0,1032869.0,795872.0,1664939.0,1246861.75,348186.5308648333,0.2792503105214618,171172.0,11.459082976126798,1,4987447.0,6646151.0,36,44998.35135135135,1.1145900836006661,0.4780184270904657,1,1.791759469228055,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
24,5,6,6,2,1219460.0,1347887.0,1132714.0,933644.0,1158426.25,150672.3881014285,0.13006644842641343,-285816.0,-23.43791514276811,1,4633705.0,4987447.0,36,25233.62162162162,0.7656202207368665,1.2132170150324801,0,1.791759469228055,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
24,5,6,6,2,879967.0,1425624.0,1334520.0,770102.0,1102553.25,282069.031855125,0.2558325703136107,-109865.0,-12.48512728318221,1,4410213.0,4633705.0,36,20813.567567567567,0.8751477326448235,1.732911052157958,0,1.791759469228055,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
24,5,6,6,2,790699.0,1600358.0,1156944.0,611218.0,1039804.75,378708.9340558095,0.3642115830455761,-179481.0,-22.69902959280333,1,4159219.0,4410213.0,36,16519.405405405407,0.7730087264449222,1.8928469173896754,0,1.791759469228055,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
24,5,6,6,2,1331833.0,1213448.0,958003.0,875605.0,1094722.25,185082.3019947815,0.1690678178823729,-456228.0,-34.25564616584812,1,4378889.0,4159219.0,36,23665.0,0.6574430447037694,1.094102827070623,0,1.791759469228055,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
29,32,6,6,0,1137837.0,738901.0,1112832.0,1206857.0,1049106.75,182377.84505028976,0.17384107484799785,69020.0,6.065895202915708,1,4196427.0,4196427.0,36,32617.756756756757,1.0606580198587146,0.9220902541972626,1,3.4965075614664802,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
29,32,6,6,0,954963.0,872970.0,1121575.0,1811913.0,1190355.25,369867.43153890624,0.3107202085586687,856950.0,89.73646099377672,1,4761421.0,4196427.0,36,48970.62162162162,1.8973626230936453,0.6190001291452023,1,3.4965075614664802,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
29,32,6,6,0,963940.0,582756.0,1032931.0,1505769.0,1021349.0,328045.9160140543,0.32118885514555195,541829.0,56.20982633773887,1,4085396.0,4761421.0,36,40696.45945945946,1.5620966428443235,0.6859819228700267,1,3.4965075614664802,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
29,32,6,6,0,525894.0,527579.0,740577.0,1096785.0,722708.75,232950.62799054116,0.32232988460502404,570891.0,108.55628700840853,1,2890835.0,4085396.0,36,29642.837837837837,2.085558904344023,0.6752247019929138,1,3.4965075614664802,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
29,32,6,6,0,824651.0,651905.0,624351.0,1577843.0,919687.5,387663.4216852939,0.4215164625867959,753192.0,91.33463731930235,1,3678750.0,2890835.0,36,42644.40540540541,1.9133440530066015,0.3956988143314548,1,3.4965075614664802,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
29,32,6,6,0,531198.0,760906.0,410716.0,610874.0,578423.5,127189.7707787462,0.21989039307487715,79676.0,14.99930346123291,1,2313694.0,3678750.0,36,16510.108108108107,1.1499908697117276,0.6723404951913239,1,3.4965075614664802,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
29,32,6,6,0,551684.0,307419.0,571825.0,643369.0,518574.25,126582.15430181104,0.2440964901396686,91685.0,16.619115290637392,1,2074297.0,2313694.0,36,17388.35135135135,1.1661890390349565,0.888796493464103,1,3.4965075614664802,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
29,32,6,6,0,311480.0,675648.0,1184200.0,1741248.0,978144.0,538686.251185233,0.5507228497902487,1429768.0,459.0240143829459,1,3912576.0,2074297.0,36,47060.75675675676,5.590222196538472,0.6800865355845144,1,3.4965075614664802,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
29,32,6,6,0,1173159.0,924244.0,1312437.0,1953354.0,1340798.5,380016.2064613166,0.2834252920638833,780195.0,66.50377314583956,1,5363194.0,3912576.0,36,52793.35135135135,1.6650363121824816,0.6718886223958267,1,3.4965075614664802,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
29,32,6,6,0,1629260.0,752942.0,800220.0,1002946.0,1046342.0,349405.2827391137,0.33393028545075487,-626314.0,-38.44162380467206,1,4185368.0,5363194.0,36,27106.64864864865,0.6155833841232313,0.7978686809971015,0,3.4965075614664802,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
