user_id,gig_type,region,experience_tier,platform,week_number,week_of_month,income_amount,is_ramadan,is_lebaran,is_post_lebaran,is_harbolnas,is_yearend,is_jan_feb,is_payday_week,seasonal_label,income_growth_1w,data_source
SYN_0004,kurir,jawa_barat_lainnya,junior,SiCepat,50,2,547000,0,0,0,0,1,0,0,yearend,0.7645161290322581,synthetic
SYN_0004,kurir,jawa_barat_lainnya,junior,SiCepat,51,3,495000,0,0,0,0,1,0,0,yearend,-0.09506398537477148,synthetic
SYN_0004,kurir,jawa_barat_lainnya,junior,SiCepat,52,4,441000,0,0,0,0,1,0,1,yearend,-0.10909090909090909,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,1,1,937000,0,0,0,0,0,1,0,jan_feb,0.0,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,2,2,693000,0,0,0,0,0,1,0,jan_feb,-0.26040554962646745,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,3,3,692000,0,0,0,0,0,1,0,jan_feb,-0.001443001443001443,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,4,4,565000,0,0,0,0,0,1,1,jan_feb,-0.18352601156069365,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,5,1,914000,0,0,0,0,0,1,0,jan_feb,0.6176991150442478,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,6,2,1814000,0,0,0,0,0,1,0,jan_feb,0.9846827133479212,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,7,3,538000,0,0,0,0,0,0,0,normal,-0.7034178610804851,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,8,4,1150000,0,0,0,0,0,0,1,normal,1.137546468401487,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,9,1,908000,0,0,0,0,0,0,0,normal,-0.21043478260869566,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,10,2,1113000,1,0,0,0,0,0,0,ramadan,0.22577092511013216,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,11,3,996000,1,0,0,0,0,0,0,ramadan,-0.10512129380053908,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,12,4,2743000,1,0,0,0,0,0,1,ramadan,1.7540160642570282,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,13,1,1532000,1,0,0,0,0,0,0,ramadan,-0.44148742253007656,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,14,2,367000,0,1,0,0,0,0,0,lebaran,-0.7604438642297651,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,15,3,1221000,0,0,1,0,0,0,0,post_lebaran,2.326975476839237,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,16,4,732000,0,0,1,0,0,0,1,post_lebaran,-0.4004914004914005,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,17,1,841000,0,0,0,0,0,0,0,normal,0.1489071038251366,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,18,2,1204000,0,0,0,0,0,0,0,normal,0.43162901307966706,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,19,3,839000,0,0,0,0,0,0,0,normal,-0.303156146179402,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,20,4,1819000,0,0,0,0,0,0,1,normal,1.168057210965435,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,21,1,849000,0,0,0,0,0,0,0,normal,-0.5332600329851567,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,22,2,848000,0,0,0,0,0,0,0,normal,-0.001177856301531213,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,23,3,802000,0,0,0,0,0,0,0,normal,-0.054245283018867926,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,24,4,970000,0,0,0,0,0,0,1,normal,0.20947630922693267,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,25,1,1449000,0,0,0,0,0,0,0,normal,0.49381443298969074,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,26,2,1483000,0,0,0,0,0,0,0,normal,0.023464458247066944,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,27,3,2456000,0,0,0,0,0,0,0,normal,0.6561024949426838,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,28,4,3513000,0,0,0,0,0,0,1,normal,0.43037459283387625,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,29,1,823000,0,0,0,0,0,0,0,normal,-0.7657272986051807,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,30,2,954000,0,0,0,0,0,0,0,normal,0.1591737545565006,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,31,3,480000,0,0,0,0,0,0,0,normal,-0.4968553459119497,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,32,4,820000,0,0,0,0,0,0,1,normal,0.7083333333333334,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,33,1,840000,0,0,0,0,0,0,0,normal,0.024390243902439025,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,34,2,723000,0,0,0,0,0,0,0,normal,-0.1392857142857143,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,35,3,675000,0,0,0,0,0,0,0,normal,-0.06639004149377593,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,36,4,1269000,0,0,0,0,0,0,1,normal,0.88,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,37,1,772000,0,0,0,0,0,0,0,normal,-0.39164696611505123,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,38,2,1888000,0,0,0,0,0,0,0,normal,1.4455958549222798,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,39,3,765000,0,0,0,0,0,0,0,normal,-0.5948093220338984,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,40,4,3374000,0,0,0,0,0,0,1,normal,3.410457516339869,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,41,1,942000,0,0,0,0,0,0,0,normal,-0.7208061647895673,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,42,2,1402000,0,0,0,0,0,0,0,normal,0.4883227176220807,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,43,3,742000,0,0,0,0,0,0,0,normal,-0.47075606276747506,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,44,4,2545000,0,0,0,0,0,0,1,normal,2.429919137466307,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,45,1,2339000,0,0,0,1,0,0,0,harbolnas,-0.08094302554027505,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,46,2,1736000,0,0,0,1,0,0,0,harbolnas,-0.2578024796921761,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,47,3,812000,0,0,0,0,0,0,0,normal,-0.532258064516129,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,48,4,1352000,0,0,0,0,0,0,1,normal,0.6650246305418719,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,49,1,733000,0,0,0,0,1,0,0,yearend,-0.4578402366863905,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,50,2,2662000,0,0,0,0,1,0,0,yearend,2.631650750341064,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,51,3,1890000,0,0,0,0,1,0,0,yearend,-0.290007513148009,synthetic
SYN_0005,freelancer_desain,jawa_timur,mid,Canva,52,4,1265000,0,0,0,0,1,0,1,yearend,-0.3306878306878307,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,1,1,1342000,0,0,0,0,0,1,0,jan_feb,0.0,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,2,2,1498000,0,0,0,0,0,1,0,jan_feb,0.11624441132637854,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,3,3,1017000,0,0,0,0,0,1,0,jan_feb,-0.3210947930574099,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,4,4,1327000,0,0,0,0,0,1,1,jan_feb,0.3048180924287119,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,5,1,798000,0,0,0,0,0,1,0,jan_feb,-0.39864355689525244,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,6,2,2161000,0,0,0,0,0,1,0,jan_feb,1.7080200501253133,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,7,3,1002000,0,0,0,0,0,0,0,normal,-0.5363257751041185,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,8,4,1045000,0,0,0,0,0,0,1,normal,0.04291417165668663,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,9,1,1107000,0,0,0,0,0,0,0,normal,0.05933014354066986,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,10,2,1506000,1,0,0,0,0,0,0,ramadan,0.3604336043360434,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,11,3,627000,1,0,0,0,0,0,0,ramadan,-0.5836653386454184,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,12,4,769000,1,0,0,0,0,0,1,ramadan,0.22647527910685805,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,13,1,446000,1,0,0,0,0,0,0,ramadan,-0.42002600780234073,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,14,2,969000,0,1,0,0,0,0,0,lebaran,1.1726457399103138,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,15,3,664000,0,0,1,0,0,0,0,post_lebaran,-0.31475748194014447,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,16,4,921000,0,0,1,0,0,0,1,post_lebaran,0.3870481927710843,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,17,1,1543000,0,0,0,0,0,0,0,normal,0.6753528773072747,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,18,2,1083000,0,0,0,0,0,0,0,normal,-0.29812054439403757,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,19,3,1632000,0,0,0,0,0,0,0,normal,0.5069252077562327,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,20,4,1289000,0,0,0,0,0,0,1,normal,-0.21017156862745098,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,21,1,1943000,0,0,0,0,0,0,0,normal,0.5073700543056633,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,22,2,1433000,0,0,0,0,0,0,0,normal,-0.2624806999485332,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,23,3,923000,0,0,0,0,0,0,0,normal,-0.3558967201674808,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,24,4,1344000,0,0,0,0,0,0,1,normal,0.4561213434452871,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,25,1,1972000,0,0,0,0,0,0,0,normal,0.46726190476190477,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,26,2,1624000,0,0,0,0,0,0,0,normal,-0.17647058823529413,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,27,3,637000,0,0,0,0,0,0,0,normal,-0.6077586206896551,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,28,4,2008000,0,0,0,0,0,0,1,normal,2.152276295133438,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,29,1,878000,0,0,0,0,0,0,0,normal,-0.5627490039840638,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,30,2,1721000,0,0,0,0,0,0,0,normal,0.9601366742596811,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,31,3,2149000,0,0,0,0,0,0,0,normal,0.24869262056943636,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,32,4,1101000,0,0,0,0,0,0,1,normal,-0.48766868310842254,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,33,1,1125000,0,0,0,0,0,0,0,normal,0.021798365122615803,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,34,2,1267000,0,0,0,0,0,0,0,normal,0.12622222222222224,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,35,3,1740000,0,0,0,0,0,0,0,normal,0.3733228097868982,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,36,4,993000,0,0,0,0,0,0,1,normal,-0.42931034482758623,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,37,1,1170000,0,0,0,0,0,0,0,normal,0.1782477341389728,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,38,2,2064000,0,0,0,0,0,0,0,normal,0.764102564102564,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,39,3,802000,0,0,0,0,0,0,0,normal,-0.6114341085271318,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,40,4,1171000,0,0,0,0,0,0,1,normal,0.4600997506234414,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,41,1,779000,0,0,0,0,0,0,0,normal,-0.33475661827497866,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,42,2,695000,0,0,0,0,0,0,0,normal,-0.10783055198973042,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,43,3,504000,0,0,0,0,0,0,0,normal,-0.27482014388489207,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,44,4,1666000,0,0,0,0,0,0,1,normal,2.3055555555555554,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,45,1,3585000,0,0,0,1,0,0,0,harbolnas,1.1518607442977191,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,46,2,3218000,0,0,0,1,0,0,0,harbolnas,-0.10237099023709903,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,47,3,521000,0,0,0,0,0,0,0,normal,-0.8380981976382846,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,48,4,1769000,0,0,0,0,0,0,1,normal,2.3953934740882916,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,49,1,2332000,0,0,0,0,1,0,0,yearend,0.3182589033352176,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,50,2,1322000,0,0,0,0,1,0,0,yearend,-0.43310463121783876,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,51,3,1311000,0,0,0,0,1,0,0,yearend,-0.00832072617246596,synthetic
SYN_0006,freelancer_desain,jabodetabek,mid,Instagram,52,4,759000,0,0,0,0,1,0,1,yearend,-0.42105263157894735,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,1,1,290000,0,0,0,0,0,1,0,jan_feb,0.0,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,2,2,250000,0,0,0,0,0,1,0,jan_feb,-0.13793103448275862,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,3,3,250000,0,0,0,0,0,1,0,jan_feb,0.0,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,4,4,272000,0,0,0,0,0,1,1,jan_feb,0.088,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,5,1,250000,0,0,0,0,0,1,0,jan_feb,-0.08088235294117647,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,6,2,311000,0,0,0,0,0,1,0,jan_feb,0.244,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,7,3,278000,0,0,0,0,0,0,0,normal,-0.10610932475884244,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,8,4,250000,0,0,0,0,0,0,1,normal,-0.10071942446043165,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,9,1,336000,0,0,0,0,0,0,0,normal,0.344,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,10,2,270000,1,0,0,0,0,0,0,ramadan,-0.19642857142857142,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,11,3,350000,1,0,0,0,0,0,0,ramadan,0.2962962962962963,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,12,4,376000,1,0,0,0,0,0,1,ramadan,0.07428571428571429,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,13,1,398000,1,0,0,0,0,0,0,ramadan,0.05851063829787234,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,14,2,352000,0,1,0,0,0,0,0,lebaran,-0.11557788944723618,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,15,3,304000,0,0,1,0,0,0,0,post_lebaran,-0.13636363636363635,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,16,4,405000,0,0,1,0,0,0,1,post_lebaran,0.33223684210526316,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,17,1,250000,0,0,0,0,0,0,0,normal,-0.38271604938271603,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,18,2,267000,0,0,0,0,0,0,0,normal,0.068,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,19,3,401000,0,0,0,0,0,0,0,normal,0.50187265917603,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,20,4,320000,0,0,0,0,0,0,1,normal,-0.20199501246882792,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,21,1,421000,0,0,0,0,0,0,0,normal,0.315625,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,22,2,273000,0,0,0,0,0,0,0,normal,-0.3515439429928741,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,23,3,356000,0,0,0,0,0,0,0,normal,0.304029304029304,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,24,4,330000,0,0,0,0,0,0,1,normal,-0.07303370786516854,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,25,1,422000,0,0,0,0,0,0,0,normal,0.2787878787878788,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,26,2,329000,0,0,0,0,0,0,0,normal,-0.22037914691943128,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,27,3,342000,0,0,0,0,0,0,0,normal,0.03951367781155015,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,28,4,456000,0,0,0,0,0,0,1,normal,0.3333333333333333,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,29,1,310000,0,0,0,0,0,0,0,normal,-0.3201754385964912,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,30,2,417000,0,0,0,0,0,0,0,normal,0.34516129032258064,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,31,3,364000,0,0,0,0,0,0,0,normal,-0.12709832134292565,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,32,4,424000,0,0,0,0,0,0,1,normal,0.16483516483516483,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,33,1,333000,0,0,0,0,0,0,0,normal,-0.21462264150943397,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,34,2,455000,0,0,0,0,0,0,0,normal,0.3663663663663664,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,35,3,315000,0,0,0,0,0,0,0,normal,-0.3076923076923077,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,36,4,383000,0,0,0,0,0,0,1,normal,0.21587301587301588,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,37,1,364000,0,0,0,0,0,0,0,normal,-0.04960835509138381,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,38,2,512000,0,0,0,0,0,0,0,normal,0.4065934065934066,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,39,3,250000,0,0,0,0,0,0,0,normal,-0.51171875,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,40,4,518000,0,0,0,0,0,0,1,normal,1.072,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,41,1,250000,0,0,0,0,0,0,0,normal,-0.5173745173745173,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,42,2,357000,0,0,0,0,0,0,0,normal,0.428,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,43,3,522000,0,0,0,0,0,0,0,normal,0.46218487394957986,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,44,4,528000,0,0,0,0,0,0,1,normal,0.011494252873563218,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,45,1,408000,0,0,0,1,0,0,0,harbolnas,-0.22727272727272727,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,46,2,354000,0,0,0,1,0,0,0,harbolnas,-0.1323529411764706,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,47,3,355000,0,0,0,0,0,0,0,normal,0.002824858757062147,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,48,4,394000,0,0,0,0,0,0,1,normal,0.10985915492957747,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,49,1,351000,0,0,0,0,1,0,0,yearend,-0.10913705583756345,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,50,2,372000,0,0,0,0,1,0,0,yearend,0.05982905982905983,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,51,3,469000,0,0,0,0,1,0,0,yearend,0.260752688172043,synthetic
SYN_0007,ojek_online,jawa_tengah,junior,Maxim,52,4,370000,0,0,0,0,1,0,1,yearend,-0.21108742004264391,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,1,1,631000,0,0,0,0,0,1,0,jan_feb,0.0,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,2,2,755000,0,0,0,0,0,1,0,jan_feb,0.196513470681458,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,3,3,700000,0,0,0,0,0,1,0,jan_feb,-0.0728476821192053,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,4,4,1074000,0,0,0,0,0,1,1,jan_feb,0.5342857142857143,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,5,1,514000,0,0,0,0,0,1,0,jan_feb,-0.521415270018622,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,6,2,464000,0,0,0,0,0,1,0,jan_feb,-0.09727626459143969,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,7,3,659000,0,0,0,0,0,0,0,normal,0.4202586206896552,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,8,4,957000,0,0,0,0,0,0,1,normal,0.45220030349013657,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,9,1,744000,0,0,0,0,0,0,0,normal,-0.2225705329153605,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,10,2,1108000,1,0,0,0,0,0,0,ramadan,0.489247311827957,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,11,3,829000,1,0,0,0,0,0,0,ramadan,-0.2518050541516246,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,12,4,1227000,1,0,0,0,0,0,1,ramadan,0.48009650180940894,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,13,1,720000,1,0,0,0,0,0,0,ramadan,-0.4132029339853301,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,14,2,600000,0,1,0,0,0,0,0,lebaran,-0.16666666666666666,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,15,3,1265000,0,0,1,0,0,0,0,post_lebaran,1.1083333333333334,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,16,4,798000,0,0,1,0,0,0,1,post_lebaran,-0.3691699604743083,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,17,1,933000,0,0,0,0,0,0,0,normal,0.16917293233082706,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,18,2,652000,0,0,0,0,0,0,0,normal,-0.3011789924973205,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,19,3,476000,0,0,0,0,0,0,0,normal,-0.26993865030674846,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,20,4,736000,0,0,0,0,0,0,1,normal,0.5462184873949579,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,21,1,609000,0,0,0,0,0,0,0,normal,-0.17255434782608695,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,22,2,574000,0,0,0,0,0,0,0,normal,-0.05747126436781609,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,23,3,1192000,0,0,0,0,0,0,0,normal,1.0766550522648084,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,24,4,937000,0,0,0,0,0,0,1,normal,-0.2139261744966443,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,25,1,863000,0,0,0,0,0,0,0,normal,-0.07897545357524013,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,26,2,707000,0,0,0,0,0,0,0,normal,-0.18076477404403243,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,27,3,732000,0,0,0,0,0,0,0,normal,0.03536067892503536,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,28,4,1058000,0,0,0,0,0,0,1,normal,0.4453551912568306,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,29,1,765000,0,0,0,0,0,0,0,normal,-0.276937618147448,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,30,2,902000,0,0,0,0,0,0,0,normal,0.17908496732026144,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,31,3,768000,0,0,0,0,0,0,0,normal,-0.14855875831485588,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,32,4,805000,0,0,0,0,0,0,1,normal,0.048177083333333336,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,33,1,531000,0,0,0,0,0,0,0,normal,-0.3403726708074534,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,34,2,485000,0,0,0,0,0,0,0,normal,-0.08662900188323917,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,35,3,711000,0,0,0,0,0,0,0,normal,0.465979381443299,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,36,4,869000,0,0,0,0,0,0,1,normal,0.2222222222222222,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,37,1,663000,0,0,0,0,0,0,0,normal,-0.23705408515535098,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,38,2,766000,0,0,0,0,0,0,0,normal,0.15535444947209653,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,39,3,793000,0,0,0,0,0,0,0,normal,0.03524804177545692,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,40,4,574000,0,0,0,0,0,0,1,normal,-0.27616645649432536,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,41,1,642000,0,0,0,0,0,0,0,normal,0.11846689895470383,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,42,2,979000,0,0,0,0,0,0,0,normal,0.5249221183800623,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,43,3,853000,0,0,0,0,0,0,0,normal,-0.12870275791624106,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,44,4,681000,0,0,0,0,0,0,1,normal,-0.20164126611957797,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,45,1,1054000,0,0,0,1,0,0,0,harbolnas,0.5477239353891337,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,46,2,1280000,0,0,0,1,0,0,0,harbolnas,0.2144212523719165,synthetic
SYN_0008,kurir,bandung,mid,SiCepat,47,3,902000,0,0,0,0,0,0,0,normal,-0.2953125,synthetic
