dataset_id,timestamp,tahun,bulan,tahun_bulan,tipe_transaksi,category,amount,metode_pembayaran,status_transaksi,sumber_file,source,hour,day_of_week,day_name,day_of_month,month,date_only,is_weekend,week_period,hour_sin,hour_cos,is_night,is_late_night,night_score,time_segment,category_score,category_type,is_hedonic_category,amount_log,amount_z,amount_score,amount_percentile,is_high_amount,user_proxy,transactions_same_day,daily_amount_total,share_of_daily_spend,amount_vs_weekly_avg,budget_limit,spent_so_far,budget_remaining_ratio,weekend_score,fingo_impulse_signal,signal_band
daily_household,2015-01-20 09:32:18,2015,1,2015-01,Expense,Makanan,11895.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,9,1,Tuesday,20,2015-01,2015-01-20,0,4,0.7071067811865476,-0.7071067811865475,0,0,0.25,morning,0.5,neutral,0,9.383957488139991,-0.27773529411762915,0.45371078431372847,0.40375203915171287,0,daily_household_unknown_unknown,1,11895.0,0.9999999999999158,0.021441370687308475,12617743.237561176,17202.0,0.9986366817206429,0.0,0.3509276960784321,low
daily_household,2015-01-21 09:05:41,2015,1,2015-01,Expense,Makanan,9150.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,9,2,Wednesday,21,2015-01,2015-01-21,0,4,0.7071067811865476,-0.7071067811865475,0,0,0.25,morning,0.5,neutral,0,9.121618441915379,-0.39676470588232743,0.4338725490196121,0.34624796084828713,0,daily_household_unknown_unknown,7,125721.0,0.07278020378457002,0.016493362067160365,12617743.237561176,26352.0,0.9979115124231126,0.0,0.345968137254903,low
daily_household,2015-01-21 09:32:34,2015,1,2015-01,Expense,Makanan,5124.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,9,2,Wednesday,21,2015-01,2015-01-21,0,4,0.7071067811865476,-0.7071067811865475,0,0,0.25,morning,0.5,neutral,0,8.54188580400661,-0.5713411764705515,0.40477647058824145,0.1882137030995106,0,daily_household_unknown_unknown,7,125721.0,0.04075691411935921,0.009236282757609805,12617743.237561176,31476.0,0.9975054176164956,0.0,0.33869411764706037,low
daily_household,2015-01-21 13:11:41,2015,1,2015-01,Expense,Transportasi,25254.0,Credit Card,Expense,daily_household_transactions_clean.csv,daily_household,13,2,Wednesday,21,2015-01,2015-01-21,0,4,-0.2588190451025208,-0.9659258262890683,0,0,0.08333333333333337,midday,0.5,neutral,0,10.136779434902152,0.30154117647056883,0.5502568627450948,0.531810766721044,0,daily_household_unknown_unknown,7,125721.0,0.20087336244541323,0.045521679305362606,12617743.237561176,56730.0,0.9955039503553119,0.0,0.31673088235294033,low
daily_household,2015-01-21 13:12:12,2015,1,2015-01,Expense,Transportasi,48312.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,13,2,Wednesday,21,2015-01,2015-01-21,0,4,-0.2588190451025208,-0.9659258262890683,0,0,0.08333333333333337,midday,0.5,neutral,0,10.78545595456471,1.301388235294034,0.7168980392156724,0.6439641109298532,0,daily_household_unknown_unknown,7,125721.0,0.3842794759825297,0.08708495171460673,12617743.237561176,105042.0,0.991675056464352,0.0,0.35839117647058477,low
daily_household,2015-01-21 18:17:03,2015,1,2015-01,Expense,Makanan,4941.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,18,2,Wednesday,21,2015-01,2015-01-21,0,4,-1.0,-1.8369701987210297e-16,0,0,0.5,evening,0.5,neutral,0,8.505525386548555,-0.5792764705881981,0.4034539215686337,0.18515497553017946,0,daily_household_unknown_unknown,7,125721.0,0.03930131004366781,0.008906415516266596,12617743.237561176,109983.0,0.9912834650436856,0.0,0.4258634803921584,low
daily_household,2015-01-21 18:17:03,2015,1,2015-01,Expense,Lainnya,10980.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,18,2,Wednesday,21,2015-01,2015-01-21,0,4,-1.0,-1.8369701987210297e-16,0,0,0.5,evening,0.5,neutral,0,9.303921785597714,-0.31741176470586197,0.44709803921568964,0.37989396411092985,0,daily_household_unknown_unknown,7,125721.0,0.08733624454148402,0.019792034480592437,12617743.237561176,120963.0,0.9904132618866492,0.0,0.43677450980392235,low
daily_household,2015-01-21 18:17:03,2015,1,2015-01,Expense,Makanan,21960.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,18,2,Wednesday,21,2015-01,2015-01-21,0,4,-1.0,-1.8369701987210297e-16,0,0,0.5,evening,0.5,neutral,0,9.997023431927293,0.15870588235293098,0.5264509803921552,0.5193719412724307,0,daily_household_unknown_unknown,7,125721.0,0.17467248908296804,0.039584068961184875,12617743.237561176,142923.0,0.9886728555725764,0.0,0.45661274509803873,low
daily_household,2015-01-22 16:44:45,2015,1,2015-01,Expense,Makanan,6039.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,16,3,Thursday,22,2015-01,2015-01-22,0,4,-0.8660254037844384,-0.5000000000000004,0,0,0.33333333333333337,evening,0.5,neutral,0,8.706159290928861,-0.5316647058823187,0.4113892156862802,0.24551386623164764,0,daily_household_unknown_unknown,2,9699.0,0.6226415094338981,0.010885618964325841,12617743.237561176,148962.0,0.9881942438362065,0.0,0.3695139705882367,low
daily_household,2015-01-22 16:44:45,2015,1,2015-01,Expense,Makanan,3660.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,16,3,Thursday,22,2015-01,2015-01-22,0,4,-0.8660254037844384,-0.5000000000000004,0,0,0.33333333333333337,evening,0.5,neutral,0,8.205491613120236,-0.6348235294117239,0.3941960784313793,0.11623164763458402,0,daily_household_unknown_unknown,2,9699.0,0.3773584905659988,0.006597344826864146,12617743.237561176,152622.0,0.9879041761171944,0.0,0.3652156862745115,low
daily_household,2015-01-24 16:17:57,2015,1,2015-01,Expense,Makanan,5490.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,16,5,Saturday,24,2015-01,2015-01-24,1,4,-0.8660254037844384,-0.5000000000000004,0,0,0.33333333333333337,evening,0.5,neutral,0,8.610865667278873,-0.5554705882352583,0.40742156862745693,0.21594616639477976,0,daily_household_unknown_unknown,1,5490.0,0.9999999999998178,0.009896017240296219,12617743.237561176,158112.0,0.9874690745386762,1.0,0.46852205882353093,low
daily_household,2015-01-25 18:45:56,2015,1,2015-01,Expense,Kesehatan,10980.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,18,6,Sunday,25,2015-01,2015-01-25,1,4,-1.0,-1.8369701987210297e-16,0,0,0.5,evening,0.0,utilitarian,0,9.303921785597714,-0.31741176470586197,0.44709803921568964,0.37989396411092985,0,daily_household_unknown_unknown,1,10980.0,0.9999999999999089,0.019792034480592437,12617743.237561176,169092.0,0.9865988713816398,1.0,0.38677450980392236,low
daily_household,2015-01-26 07:40:05,2015,1,2015-01,Expense,Makanan,56913.0,Credit Card,Expense,daily_household_transactions_clean.csv,daily_household,7,0,Monday,26,2015-01,2015-01-26,0,5,0.9659258262890683,-0.25881904510252063,0,0,0.41666666666666663,morning,0.5,neutral,0,10.949296635544345,1.6743470588234217,0.7790578431372369,0.6700652528548124,0,daily_household_unknown_unknown,3,67161.0,0.8474114441416767,0.08625400054351717,12617743.237561176,56913.0,0.9954894469693614,0.0,0.4905977941176425,watch
daily_household,2015-01-26 07:42:43,2015,1,2015-01,Expense,Makanan,5490.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,7,0,Monday,26,2015-01,2015-01-26,0,5,0.9659258262890683,-0.25881904510252063,0,0,0.41666666666666663,morning,0.5,neutral,0,8.610865667278873,-0.5554705882352583,0.40742156862745693,0.21594616639477976,0,daily_household_unknown_unknown,3,67161.0,0.08174386920980804,0.00832032159583767,12617743.237561176,62403.0,0.9950543453908431,0.0,0.3976887254901975,low
daily_household,2015-01-26 19:39:39,2015,1,2015-01,Expense,Makanan,4758.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,19,0,Monday,26,2015-01,2015-01-26,0,5,-0.9659258262890684,0.2588190451025203,0,0,0.5833333333333333,evening,0.5,neutral,0,8.46779284112111,-0.5872117647058446,0.4021313725490259,0.17924143556280586,0,daily_household_unknown_unknown,3,67161.0,0.0708446866485003,0.007210945383059313,12617743.237561176,67161.0,0.9946772573561274,0.0,0.4546995098039231,low
daily_household,2015-01-27 18:34:10,2015,1,2015-01,Expense,Makanan,5490.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,18,1,Tuesday,27,2015-01,2015-01-27,0,5,-1.0,-1.8369701987210297e-16,0,0,0.5,evening,0.5,neutral,0,8.610865667278873,-0.5554705882352583,0.40742156862745693,0.21594616639477976,0,daily_household_unknown_unknown,2,8235.0,0.6666666666665857,0.00832032159583767,12617743.237561176,72651.0,0.9942421557776092,0.0,0.4268553921568642,low
daily_household,2015-01-27 18:34:20,2015,1,2015-01,Expense,Makanan,2745.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,18,1,Tuesday,27,2015-01,2015-01-27,0,5,-1.0,-1.8369701987210297e-16,0,0,0.5,evening,0.5,neutral,0,7.917900586327916,-0.6744999999999566,0.38758333333334055,0.07279771615008157,0,daily_household_unknown_unknown,2,8235.0,0.33333333333329285,0.004160160797918835,12617743.237561176,75396.0,0.9940246049883501,0.0,0.4218958333333351,low
daily_household,2015-01-29 07:30:48,2015,1,2015-01,Expense,Makanan,2745.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,7,3,Thursday,29,2015-01,2015-01-29,0,5,0.9659258262890683,-0.25881904510252063,0,0,0.41666666666666663,morning,0.5,neutral,0,7.917900586327916,-0.6744999999999566,0.38758333333334055,0.07279771615008157,0,daily_household_unknown_unknown,3,14457.0,0.18987341772150584,0.004160160797918835,12617743.237561176,78141.0,0.9938070541990911,0.0,0.3927291666666684,low
daily_household,2015-01-29 07:30:48,2015,1,2015-01,Expense,Makanan,6954.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,7,3,Thursday,29,2015-01,2015-01-29,0,5,0.9659258262890683,-0.25881904510252063,0,0,0.41666666666666663,morning,0.5,neutral,0,8.847216104357543,-0.491988235294086,0.418001960784319,0.27875203915171287,0,daily_household_unknown_unknown,3,14457.0,0.4810126582278148,0.010539074021394382,12617743.237561176,85095.0,0.993255925532968,0.0,0.40033382352941305,low
daily_household,2015-01-29 07:30:48,2015,1,2015-01,Expense,Makanan,4758.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,7,3,Thursday,29,2015-01,2015-01-29,0,5,0.9659258262890683,-0.25881904510252063,0,0,0.41666666666666663,morning,0.5,neutral,0,8.46779284112111,-0.5872117647058446,0.4021313725490259,0.17924143556280586,0,daily_household_unknown_unknown,3,14457.0,0.32911392405061013,0.007210945383059313,12617743.237561176,89853.0,0.9928788374982522,0.0,0.39636617647058975,low
daily_household,2015-01-30 23:10:04,2015,1,2015-01,Expense,Transportasi,18300.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,23,4,Friday,30,2015-01,2015-01-30,0,5,-0.25881904510252157,0.9659258262890681,1,0,0.9166666666666666,night,0.5,neutral,0,9.814710982145282,0.0,0.5,0.4934747145187602,0,daily_household_unknown_unknown,2,202032.0,0.09057971014492709,0.027734405319458897,12617743.237561176,108153.0,0.9914284989031916,0.0,0.5958333333333333,watch
daily_household,2015-01-30 23:10:04,2015,1,2015-01,Expense,Makanan,183732.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,23,4,Friday,30,2015-01,2015-01-30,0,5,-0.25881904510252157,0.9659258262890681,1,0,0.9166666666666666,night,0.5,neutral,0,12.121238895788318,3.0,1.0,0.8442088091353996,0,daily_household_unknown_unknown,2,202032.0,0.9094202898550681,0.27845342940736734,12617743.237561176,291885.0,0.9768670994087831,0.0,0.7208333333333333,high
daily_household,2015-01-31 16:14:27,2015,1,2015-01,Expense,Makanan,7320.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,16,5,Saturday,31,2015-01,2015-01-31,1,5,-0.8660254037844384,-0.5000000000000004,0,0,0.33333333333333337,evening,0.5,neutral,0,8.898502209646642,-0.47611764705879295,0.4206470588235345,0.2969004893964111,0,daily_household_unknown_unknown,2,10980.0,0.6666666666666059,0.01109376212778356,12617743.237561176,299205.0,0.9762869639707589,1.0,0.47182843137255026,low
daily_household,2015-01-31 16:14:27,2015,1,2015-01,Expense,Makanan,3660.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,16,5,Saturday,31,2015-01,2015-01-31,1,5,-0.8660254037844384,-0.5000000000000004,0,0,0.33333333333333337,evening,0.5,neutral,0,8.205491613120236,-0.6348235294117239,0.3941960784313793,0.11623164763458402,0,daily_household_unknown_unknown,2,10980.0,0.33333333333330295,0.00554688106389178,12617743.237561176,302865.0,0.9759968962517468,1.0,0.4652156862745115,low
daily_household,2015-02-01 00:00:00,2015,2,2015-02,Expense,Lainnya,143472.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,0,6,Sunday,1,2015-02,2015-02-01,1,5,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,11.873902143168653,3.0,1.0,0.75,0,daily_household_unknown_unknown,3,193614.0,0.7410207939508469,0.21743773770455777,12617743.237561176,446337.0,0.9646262416664716,1.0,0.85,high
daily_household,2015-02-01 00:00:00,2015,2,2015-02,Expense,Makanan,4758.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,0,6,Sunday,1,2015-02,2015-02-01,1,5,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,8.46779284112111,-0.5872117647058446,0.4021313725490259,0.17924143556280586,0,daily_household_unknown_unknown,3,193614.0,0.02457466918714543,0.007210945383059313,12617743.237561176,451095.0,0.9642491536317558,1.0,0.7005328431372565,high
daily_household,2015-02-01 00:00:00,2015,2,2015-02,Expense,Lainnya,45384.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,0,6,Sunday,1,2015-02,2015-02-01,1,5,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,10.722936932960728,1.1744235294116891,0.6957372549019482,0.6209216965742251,0,daily_household_unknown_unknown,3,193614.0,0.23440453686200258,0.06878132519225807,12617743.237561176,496479.0,0.9606523139160055,1.0,0.773934313725487,high
daily_household,2015-02-02 00:00:00,2015,2,2015-02,Expense,Makanan,4758.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,0,0,Monday,2,2015-02,2015-02-02,0,6,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,8.46779284112111,-0.5872117647058446,0.4021313725490259,0.17924143556280586,0,daily_household_unknown_unknown,3,1840248.0,0.0025855210819411283,0.042785777255362534,12617743.237561176,4758.0,0.9996229119652841,0.0,0.6005328431372565,watch
daily_household,2015-02-02 00:00:00,2015,2,2015-02,Expense,Makanan,5490.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,0,0,Monday,2,2015-02,2015-02-02,0,6,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,8.610865667278873,-0.5554705882352583,0.40742156862745693,0.21594616639477976,0,daily_household_unknown_unknown,3,1840248.0,0.0029832935560859175,0.049368204525418305,12617743.237561176,10248.0,0.999187810386766,0.0,0.6018553921568642,watch
daily_household,2015-02-02 00:00:00,2015,2,2015-02,Expense,Lainnya,1830000.0,Saving Bank account 1,Expense,daily_household_transactions_clean.csv,daily_household,0,0,Monday,2,2015-02,2015-02-02,0,6,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,14.419827071265543,3.0,1.0,0.9451468189233279,1,daily_household_unknown_unknown,3,1840248.0,0.9944311853619725,5.0,12617743.237561176,1840248.0,0.8541539508807048,0.0,0.75,high
daily_household,2015-02-03 00:00:00,2015,2,2015-02,Expense,Makanan,19581.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,0,1,Tuesday,3,2015-02,2015-02-03,0,6,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,9.882366055914016,0.05554705882352584,0.5092578431372543,0.5091761827079935,0,daily_household_unknown_unknown,6,66612.0,0.2939560439560395,0.17607992947399195,12617743.237561176,1859829.0,0.85260208858399,0.0,0.6273144607843135,watch
daily_household,2015-02-03 00:00:00,2015,2,2015-02,Expense,Lainnya,9150.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,0,1,Tuesday,3,2015-02,2015-02-03,0,6,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,9.121618441915379,-0.39676470588232743,0.4338725490196121,0.34624796084828713,0,daily_household_unknown_unknown,6,66612.0,0.1373626373626353,0.08228034087569717,12617743.237561176,1868979.0,0.8518769192864597,0.0,0.608468137254903,watch
daily_household,2015-02-03 00:00:00,2015,2,2015-02,Expense,Lainnya,18300.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,0,1,Tuesday,3,2015-02,2015-02-03,0,6,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,9.814710982145282,0.0,0.5,0.4934747145187602,0,daily_household_unknown_unknown,6,66612.0,0.2747252747252706,0.16456068175139435,12617743.237561176,1887279.0,0.8504265806913991,0.0,0.625,watch
daily_household,2015-02-03 00:00:00,2015,2,2015-02,Expense,Makanan,12810.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,0,1,Tuesday,3,2015-02,2015-02-03,0,6,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,9.458059455856434,-0.23805882352939647,0.4603235294117673,0.4257748776508972,0,daily_household_unknown_unknown,6,66612.0,0.1923076923076894,0.11519247722597604,12617743.237561176,1900089.0,0.8494113436748566,0.0,0.6150808823529418,watch
daily_household,2015-02-03 00:00:00,2015,2,2015-02,Expense,Makanan,1830.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,0,1,Tuesday,3,2015-02,2015-02-03,0,6,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.5126175446745105,-0.7141764705881893,0.3809705882353018,0.037520391517128875,0,daily_household_unknown_unknown,6,66612.0,0.02747252747252706,0.016456068175139435,12617743.237561176,1901919.0,0.8492663098153506,0.0,0.5952426470588255,watch
daily_household,2015-02-03 00:00:00,2015,2,2015-02,Expense,Makanan,4941.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,0,1,Tuesday,3,2015-02,2015-02-03,0,6,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,8.505525386548555,-0.5792764705881981,0.4034539215686337,0.18515497553017946,0,daily_household_unknown_unknown,6,66612.0,0.07417582417582305,0.04443138407287647,12617743.237561176,1906860.0,0.8488747183946842,0.0,0.6008634803921584,watch
daily_household,2015-02-04 00:00:00,2015,2,2015-02,Expense,Makanan,215574.0,Credit Card,Expense,daily_household_transactions_clean.csv,daily_household,0,2,Wednesday,4,2015-02,2015-02-04,0,6,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,12.281064155820525,3.0,1.0,0.8505301794453507,0,daily_household_unknown_unknown,3,225822.0,0.9546191247974026,1.9385248310314254,12617743.237561176,2122434.0,0.8317897297448702,0.0,0.75,high
daily_household,2015-02-04 00:00:00,2015,2,2015-02,Expense,Makanan,4758.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,0,2,Wednesday,4,2015-02,2015-02-04,0,6,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,8.46779284112111,-0.5872117647058446,0.4021313725490259,0.17924143556280586,0,daily_household_unknown_unknown,3,225822.0,0.02106969205834675,0.042785777255362534,12617743.237561176,2127192.0,0.8314126417101545,0.0,0.6005328431372565,watch
daily_household,2015-02-04 00:00:00,2015,2,2015-02,Expense,Makanan,5490.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,0,2,Wednesday,4,2015-02,2015-02-04,0,6,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,8.610865667278873,-0.5554705882352583,0.40742156862745693,0.21594616639477976,0,daily_household_unknown_unknown,3,225822.0,0.024311183144246247,0.049368204525418305,12617743.237561176,2132682.0,0.8309775401316363,0.0,0.6018553921568642,watch
daily_household,2015-02-05 00:00:00,2015,2,2015-02,Expense,Makanan,68625.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,0,3,Thursday,5,2015-02,2015-02-05,0,6,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,11.13642675065466,2.1822058823528008,0.8637009803921334,0.6886215334420881,0,daily_household_unknown_unknown,3,79788.0,0.8600917431192552,0.6171025565677288,12617743.237561176,2201307.0,0.825538770400159,0.0,0.7159252450980333,high
