dataset_id,timestamp,tahun,bulan,tahun_bulan,tipe_transaksi,category,amount,metode_pembayaran,status_transaksi,sumber_file,source,hour,day_of_week,day_name,day_of_month,month,date_only,is_weekend,week_period,hour_sin,hour_cos,is_night,is_late_night,night_score,time_segment,category_score,category_type,is_hedonic_category,amount_log,amount_z,amount_score,amount_percentile,is_high_amount,user_proxy,transactions_same_day,daily_amount_total,share_of_daily_spend,amount_vs_weekly_avg,budget_limit,spent_so_far,budget_remaining_ratio,weekend_score,fingo_impulse_signal,signal_band,impulsive_score,label,is_impulsive,driver_night,driver_hedonic,driver_high_amount,driver_weekend,driver_count,main_driver
daily_household,2015-01-16 16:32:42,2015,1,2015-01,Expense,Transportasi,9150.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,16,4,Friday,16,2015-01,2015-01-16,0,3,-0.8660254037844384,-0.5000000000000004,0,0,0.3333333333333333,evening,0.5,neutral,0,9.12161844191538,-0.3967647058823274,0.4338725490196121,0.3462479608482871,0,daily_household_unknown_unknown,3,16470.0,0.5555555555555218,0.0383199213608568,12617743.237561176,359412.0,0.9715153499930096,0.0,0.3751348039215696,low,33.8495098039217,AMAN,0,False,False,False,False,0,mixed_low_signal
daily_household,2015-01-16 16:33:49,2015,1,2015-01,Expense,Transportasi,5490.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,16,4,Friday,16,2015-01,2015-01-16,0,3,-0.8660254037844384,-0.5000000000000004,0,0,0.3333333333333333,evening,0.5,neutral,0,8.610865667278873,-0.5554705882352583,0.4074215686274569,0.2159461663947797,0,daily_household_unknown_unknown,3,16470.0,0.3333333333333131,0.0229919528165141,12617743.237561176,364902.0,0.9710802484144913,0.0,0.3685220588235309,low,33.05598039215704,AMAN,0,False,False,False,False,0,mixed_low_signal
daily_household,2015-01-18 07:31:42,2015,1,2015-01,Expense,Makanan,1464.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,7,6,Sunday,18,2015-01,2015-01-18,1,3,0.9659258262890684,-0.2588190451025206,0,0,0.4166666666666666,morning,0.5,neutral,0,7.289610521451167,-0.7300470588234824,0.3783254901960862,0.0205954323001631,0,daily_household_unknown_unknown,3,17751.0,0.082474226804119,0.0061311874177371,12617743.237561176,366366.0,0.9709642213268864,1.0,0.4904147058823548,watch,54.26643137254925,AMAN,0,False,False,False,True,1,weekend
daily_household,2015-01-18 07:31:42,2015,1,2015-01,Expense,Makanan,5307.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,7,6,Sunday,18,2015-01,2015-01-18,1,3,0.9659258262890684,-0.2588190451025206,0,0,0.4166666666666666,morning,0.5,neutral,0,8.576970395452099,-0.563405882352905,0.4060990196078491,0.1908646003262642,0,daily_household_unknown_unknown,3,17751.0,0.2989690721649316,0.0222255543892969,12617743.237561176,371673.0,0.9705436231343187,1.0,0.4973580882352956,watch,55.09963725490215,AMAN,0,False,False,False,True,1,weekend
daily_household,2015-01-18 07:33:20,2015,1,2015-01,Expense,Makanan,10980.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,7,6,Sunday,18,2015-01,2015-01-18,1,3,0.9659258262890684,-0.2588190451025206,0,0,0.4166666666666666,morning,0.5,neutral,0,9.303921785597714,-0.3174117647058619,0.4470980392156896,0.3798939641109298,0,daily_household_unknown_unknown,3,17751.0,0.618556701030893,0.0459839056330282,12617743.237561176,382653.0,0.9696734199772824,1.0,0.5076078431372557,watch,56.32960784313734,AMAN,0,False,False,False,True,1,weekend
daily_household,2015-01-19 07:34:00,2015,1,2015-01,Expense,Makanan,5307.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,7,0,Monday,19,2015-01,2015-01-19,0,4,0.9659258262890684,-0.2588190451025206,0,0,0.4166666666666666,morning,0.5,neutral,0,8.576970395452099,-0.563405882352905,0.4060990196078491,0.1908646003262642,0,daily_household_unknown_unknown,1,5307.0,0.9999999999998116,0.009566149998953,12617743.237561176,5307.0,0.9995794018074324,0.0,0.3973580882352955,low,35.09963725490214,AMAN,0,False,False,False,False,0,mixed_low_signal
daily_household,2015-01-20 09:32:18,2015,1,2015-01,Expense,Makanan,11895.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,9,1,Tuesday,20,2015-01,2015-01-20,0,4,0.7071067811865476,-0.7071067811865475,0,0,0.25,morning,0.5,neutral,0,9.383957488139991,-0.2777352941176291,0.4537107843137284,0.4037520391517128,0,daily_household_unknown_unknown,1,11895.0,0.9999999999999158,0.0214413706873084,12617743.237561176,17202.0,0.9986366817206428,0.0,0.3509276960784321,low,32.36132352941185,AMAN,0,False,False,False,False,0,mixed_low_signal
daily_household,2015-01-21 09:05:41,2015,1,2015-01,Expense,Makanan,9150.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,9,2,Wednesday,21,2015-01,2015-01-21,0,4,0.7071067811865476,-0.7071067811865475,0,0,0.25,morning,0.5,neutral,0,9.12161844191538,-0.3967647058823274,0.4338725490196121,0.3462479608482871,0,daily_household_unknown_unknown,7,125721.0,0.07278020378457,0.0164933620671603,12617743.237561176,26352.0,0.9979115124231126,0.0,0.345968137254903,low,31.76617647058836,AMAN,0,False,False,False,False,0,mixed_low_signal
daily_household,2015-01-21 09:32:34,2015,1,2015-01,Expense,Makanan,5124.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,9,2,Wednesday,21,2015-01,2015-01-21,0,4,0.7071067811865476,-0.7071067811865475,0,0,0.25,morning,0.5,neutral,0,8.54188580400661,-0.5713411764705515,0.4047764705882414,0.1882137030995106,0,daily_household_unknown_unknown,7,125721.0,0.0407569141193592,0.0092362827576098,12617743.237561176,31476.0,0.9975054176164956,0.0,0.3386941176470603,low,30.89329411764724,AMAN,0,False,False,False,False,0,mixed_low_signal
daily_household,2015-01-21 13:11:41,2015,1,2015-01,Expense,Transportasi,25254.0,Credit Card,Expense,daily_household_transactions_clean.csv,daily_household,13,2,Wednesday,21,2015-01,2015-01-21,0,4,-0.2588190451025208,-0.9659258262890684,0,0,0.0833333333333333,midday,0.5,neutral,0,10.136779434902152,0.3015411764705688,0.5502568627450948,0.531810766721044,0,daily_household_unknown_unknown,7,125721.0,0.2008733624454132,0.0455216793053626,12617743.237561176,56730.0,0.995503950355312,0.0,0.3167308823529403,low,31.091039215686177,AMAN,0,False,False,False,False,0,mixed_low_signal
daily_household,2015-01-21 13:12:12,2015,1,2015-01,Expense,Transportasi,48312.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,13,2,Wednesday,21,2015-01,2015-01-21,0,4,-0.2588190451025208,-0.9659258262890684,0,0,0.0833333333333333,midday,0.5,neutral,0,10.78545595456471,1.301388235294034,0.7168980392156724,0.6439641109298532,0,daily_household_unknown_unknown,7,125721.0,0.3842794759825297,0.0870849517146067,12617743.237561176,105042.0,0.991675056464352,0.0,0.3583911764705847,low,36.0902745098035,AMAN,0,False,False,False,False,0,mixed_low_signal
daily_household,2015-01-21 18:17:03,2015,1,2015-01,Expense,Makanan,4941.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,18,2,Wednesday,21,2015-01,2015-01-21,0,4,-1.0,-1.8369701987210294e-16,0,0,0.5,evening,0.5,neutral,0,8.505525386548555,-0.5792764705881981,0.4034539215686337,0.1851549755301794,0,daily_household_unknown_unknown,7,125721.0,0.0393013100436678,0.0089064155162665,12617743.237561176,109983.0,0.9912834650436856,0.0,0.4258634803921584,low,37.10361764705901,AMAN,0,False,False,False,False,0,mixed_low_signal
daily_household,2015-01-21 18:17:03,2015,1,2015-01,Expense,Lainnya,10980.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,18,2,Wednesday,21,2015-01,2015-01-21,0,4,-1.0,-1.8369701987210294e-16,0,0,0.5,evening,0.5,neutral,0,9.303921785597714,-0.3174117647058619,0.4470980392156896,0.3798939641109298,0,daily_household_unknown_unknown,7,125721.0,0.087336244541484,0.0197920344805924,12617743.237561176,120963.0,0.9904132618866492,0.0,0.4367745098039223,low,38.41294117647068,AMAN,0,False,False,False,False,0,mixed_low_signal
daily_household,2015-01-21 18:17:03,2015,1,2015-01,Expense,Makanan,21960.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,18,2,Wednesday,21,2015-01,2015-01-21,0,4,-1.0,-1.8369701987210294e-16,0,0,0.5,evening,0.5,neutral,0,9.997023431927293,0.1587058823529309,0.5264509803921552,0.5193719412724307,0,daily_household_unknown_unknown,7,125721.0,0.174672489082968,0.0395840689611848,12617743.237561176,142923.0,0.9886728555725764,0.0,0.4566127450980387,low,40.79352941176466,AMAN,0,False,False,False,False,0,mixed_low_signal
daily_household,2015-01-22 16:44:45,2015,1,2015-01,Expense,Makanan,6039.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,16,3,Thursday,22,2015-01,2015-01-22,0,4,-0.8660254037844384,-0.5000000000000004,0,0,0.3333333333333333,evening,0.5,neutral,0,8.706159290928861,-0.5316647058823187,0.4113892156862802,0.2455138662316476,0,daily_household_unknown_unknown,2,9699.0,0.6226415094338981,0.0108856189643258,12617743.237561176,148962.0,0.9881942438362064,0.0,0.3695139705882367,low,33.17500980392173,AMAN,0,False,False,False,False,0,mixed_low_signal
daily_household,2015-01-22 16:44:45,2015,1,2015-01,Expense,Makanan,3660.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,16,3,Thursday,22,2015-01,2015-01-22,0,4,-0.8660254037844384,-0.5000000000000004,0,0,0.3333333333333333,evening,0.5,neutral,0,8.205491613120236,-0.6348235294117239,0.3941960784313793,0.116231647634584,0,daily_household_unknown_unknown,2,9699.0,0.3773584905659988,0.0065973448268641,12617743.237561176,152622.0,0.9879041761171944,0.0,0.3652156862745115,low,32.65921568627471,AMAN,0,False,False,False,False,0,mixed_low_signal
daily_household,2015-01-24 16:17:57,2015,1,2015-01,Expense,Makanan,5490.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,16,5,Saturday,24,2015-01,2015-01-24,1,4,-0.8660254037844384,-0.5000000000000004,0,0,0.3333333333333333,evening,0.5,neutral,0,8.610865667278873,-0.5554705882352583,0.4074215686274569,0.2159461663947797,0,daily_household_unknown_unknown,1,5490.0,0.9999999999998178,0.0098960172402962,12617743.237561176,158112.0,0.9874690745386762,1.0,0.4685220588235309,low,53.05598039215704,AMAN,0,False,False,False,True,1,weekend
daily_household,2015-01-25 18:45:56,2015,1,2015-01,Expense,Kesehatan,10980.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,18,6,Sunday,25,2015-01,2015-01-25,1,4,-1.0,-1.8369701987210294e-16,0,0,0.5,evening,0.0,utilitarian,0,9.303921785597714,-0.3174117647058619,0.4470980392156896,0.3798939641109298,0,daily_household_unknown_unknown,1,10980.0,0.9999999999999089,0.0197920344805924,12617743.237561176,169092.0,0.9865988713816398,1.0,0.3867745098039223,low,45.91294117647068,AMAN,0,False,False,False,True,1,weekend
daily_household,2015-01-26 07:40:05,2015,1,2015-01,Expense,Makanan,56913.0,Credit Card,Expense,daily_household_transactions_clean.csv,daily_household,7,0,Monday,26,2015-01,2015-01-26,0,5,0.9659258262890684,-0.2588190451025206,0,0,0.4166666666666666,morning,0.5,neutral,0,10.949296635544345,1.6743470588234215,0.7790578431372369,0.6700652528548124,0,daily_household_unknown_unknown,3,67161.0,0.8474114441416767,0.0862540005435171,12617743.237561176,56913.0,0.9954894469693614,0.0,0.4905977941176425,watch,46.28840196078377,AMAN,0,False,False,False,False,0,mixed_low_signal
daily_household,2015-01-26 07:42:43,2015,1,2015-01,Expense,Makanan,5490.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,7,0,Monday,26,2015-01,2015-01-26,0,5,0.9659258262890684,-0.2588190451025206,0,0,0.4166666666666666,morning,0.5,neutral,0,8.610865667278873,-0.5554705882352583,0.4074215686274569,0.2159461663947797,0,daily_household_unknown_unknown,3,67161.0,0.081743869209808,0.0083203215958376,12617743.237561176,62403.0,0.9950543453908433,0.0,0.3976887254901975,low,35.13931372549037,AMAN,0,False,False,False,False,0,mixed_low_signal
daily_household,2015-01-26 19:39:39,2015,1,2015-01,Expense,Makanan,4758.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,19,0,Monday,26,2015-01,2015-01-26,0,5,-0.9659258262890684,0.2588190451025203,0,0,0.5833333333333333,evening,0.5,neutral,0,8.46779284112111,-0.5872117647058446,0.4021313725490259,0.1792414355628058,0,daily_household_unknown_unknown,3,67161.0,0.0708446866485003,0.0072109453830593,12617743.237561176,67161.0,0.9946772573561274,0.0,0.4546995098039231,low,39.147274509804106,AMAN,0,False,False,False,False,0,mixed_low_signal
daily_household,2015-01-27 18:34:10,2015,1,2015-01,Expense,Makanan,5490.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,18,1,Tuesday,27,2015-01,2015-01-27,0,5,-1.0,-1.8369701987210294e-16,0,0,0.5,evening,0.5,neutral,0,8.610865667278873,-0.5554705882352583,0.4074215686274569,0.2159461663947797,0,daily_household_unknown_unknown,2,8235.0,0.6666666666665857,0.0083203215958376,12617743.237561176,72651.0,0.9942421557776092,0.0,0.4268553921568642,low,37.2226470588237,AMAN,0,False,False,False,False,0,mixed_low_signal
daily_household,2015-01-27 18:34:20,2015,1,2015-01,Expense,Makanan,2745.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,18,1,Tuesday,27,2015-01,2015-01-27,0,5,-1.0,-1.8369701987210294e-16,0,0,0.5,evening,0.5,neutral,0,7.917900586327916,-0.6744999999999566,0.3875833333333405,0.0727977161500815,0,daily_household_unknown_unknown,2,8235.0,0.3333333333332928,0.0041601607979188,12617743.237561176,75396.0,0.99402460498835,0.0,0.4218958333333351,low,36.62750000000021,AMAN,0,False,False,False,False,0,mixed_low_signal
daily_household,2015-01-29 07:30:48,2015,1,2015-01,Expense,Makanan,2745.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,7,3,Thursday,29,2015-01,2015-01-29,0,5,0.9659258262890684,-0.2588190451025206,0,0,0.4166666666666666,morning,0.5,neutral,0,7.917900586327916,-0.6744999999999566,0.3875833333333405,0.0727977161500815,0,daily_household_unknown_unknown,3,14457.0,0.1898734177215058,0.0041601607979188,12617743.237561176,78141.0,0.9938070541990912,0.0,0.3927291666666684,low,34.544166666666875,AMAN,0,False,False,False,False,0,mixed_low_signal
daily_household,2015-01-29 07:30:48,2015,1,2015-01,Expense,Makanan,6954.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,7,3,Thursday,29,2015-01,2015-01-29,0,5,0.9659258262890684,-0.2588190451025206,0,0,0.4166666666666666,morning,0.5,neutral,0,8.847216104357543,-0.491988235294086,0.418001960784319,0.2787520391517128,0,daily_household_unknown_unknown,3,14457.0,0.4810126582278148,0.0105390740213943,12617743.237561176,85095.0,0.993255925532968,0.0,0.400333823529413,low,35.456725490196234,AMAN,0,False,False,False,False,0,mixed_low_signal
daily_household,2015-01-29 07:30:48,2015,1,2015-01,Expense,Makanan,4758.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,7,3,Thursday,29,2015-01,2015-01-29,0,5,0.9659258262890684,-0.2588190451025206,0,0,0.4166666666666666,morning,0.5,neutral,0,8.46779284112111,-0.5872117647058446,0.4021313725490259,0.1792414355628058,0,daily_household_unknown_unknown,3,14457.0,0.3291139240506101,0.0072109453830593,12617743.237561176,89853.0,0.9928788374982522,0.0,0.3963661764705897,low,34.98060784313744,AMAN,0,False,False,False,False,0,mixed_low_signal
daily_household,2015-01-30 23:10:04,2015,1,2015-01,Expense,Transportasi,18300.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,23,4,Friday,30,2015-01,2015-01-30,0,5,-0.2588190451025215,0.965925826289068,1,0,0.9166666666666666,night,0.5,neutral,0,9.814710982145282,0.0,0.5,0.4934747145187602,0,daily_household_unknown_unknown,2,202032.0,0.090579710144927,0.0277344053194588,12617743.237561176,108153.0,0.9914284989031916,0.0,0.5958333333333333,watch,50.416666666666664,AMAN,0,True,False,False,False,1,night_time
daily_household,2015-01-30 23:10:04,2015,1,2015-01,Expense,Makanan,183732.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,23,4,Friday,30,2015-01,2015-01-30,0,5,-0.2588190451025215,0.965925826289068,1,0,0.9166666666666666,night,0.5,neutral,0,12.121238895788318,3.0,1.0,0.8442088091353996,0,daily_household_unknown_unknown,2,202032.0,0.909420289855068,0.2784534294073673,12617743.237561176,291885.0,0.9768670994087832,0.0,0.7208333333333333,high,65.41666666666666,PERTIMBANGAN,0,True,False,True,False,2,night_time
daily_household,2015-01-31 16:14:27,2015,1,2015-01,Expense,Makanan,7320.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,16,5,Saturday,31,2015-01,2015-01-31,1,5,-0.8660254037844384,-0.5000000000000004,0,0,0.3333333333333333,evening,0.5,neutral,0,8.898502209646642,-0.4761176470587929,0.4206470588235345,0.2969004893964111,0,daily_household_unknown_unknown,2,10980.0,0.6666666666666059,0.0110937621277835,12617743.237561176,299205.0,0.9762869639707588,1.0,0.4718284313725502,low,53.452745098039365,AMAN,0,False,False,False,True,1,weekend
daily_household,2015-01-31 16:14:27,2015,1,2015-01,Expense,Makanan,3660.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,16,5,Saturday,31,2015-01,2015-01-31,1,5,-0.8660254037844384,-0.5000000000000004,0,0,0.3333333333333333,evening,0.5,neutral,0,8.205491613120236,-0.6348235294117239,0.3941960784313793,0.116231647634584,0,daily_household_unknown_unknown,2,10980.0,0.3333333333333029,0.0055468810638917,12617743.237561176,302865.0,0.9759968962517468,1.0,0.4652156862745115,low,52.65921568627472,AMAN,0,False,False,False,True,1,weekend
daily_household,2015-02-01 00:00:00,2015,2,2015-02,Expense,Lainnya,143472.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,0,6,Sunday,1,2015-02,2015-02-01,1,5,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,11.873902143168651,3.0,1.0,0.75,0,daily_household_unknown_unknown,3,193614.0,0.7410207939508469,0.2174377377045577,12617743.237561176,446337.0,0.9646262416664716,1.0,0.85,high,87.5,IMPULSIF,1,True,False,True,True,3,night_time
daily_household,2015-02-01 00:00:00,2015,2,2015-02,Expense,Makanan,4758.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,0,6,Sunday,1,2015-02,2015-02-01,1,5,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,8.46779284112111,-0.5872117647058446,0.4021313725490259,0.1792414355628058,0,daily_household_unknown_unknown,3,193614.0,0.0245746691871454,0.0072109453830593,12617743.237561176,451095.0,0.9642491536317558,1.0,0.7005328431372565,high,69.56394117647078,PERTIMBANGAN,0,True,False,False,True,2,night_time
daily_household,2015-02-01 00:00:00,2015,2,2015-02,Expense,Lainnya,45384.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,0,6,Sunday,1,2015-02,2015-02-01,1,5,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,10.722936932960728,1.1744235294116891,0.6957372549019482,0.6209216965742251,0,daily_household_unknown_unknown,3,193614.0,0.2344045368620025,0.068781325192258,12617743.237561176,496479.0,0.9606523139160056,1.0,0.773934313725487,high,78.37211764705845,IMPULSIF,1,True,False,False,True,2,night_time
daily_household,2015-02-02 00:00:00,2015,2,2015-02,Expense,Makanan,4758.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,0,0,Monday,2,2015-02,2015-02-02,0,6,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,8.46779284112111,-0.5872117647058446,0.4021313725490259,0.1792414355628058,0,daily_household_unknown_unknown,3,1840248.0,0.0025855210819411,0.0427857772553625,12617743.237561176,4758.0,0.999622911965284,0.0,0.6005328431372565,watch,49.56394117647078,AMAN,0,True,False,False,False,1,night_time
daily_household,2015-02-02 00:00:00,2015,2,2015-02,Expense,Makanan,5490.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,0,0,Monday,2,2015-02,2015-02-02,0,6,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,8.610865667278873,-0.5554705882352583,0.4074215686274569,0.2159461663947797,0,daily_household_unknown_unknown,3,1840248.0,0.0029832935560859,0.0493682045254183,12617743.237561176,10248.0,0.999187810386766,0.0,0.6018553921568642,watch,49.7226470588237,AMAN,0,True,False,False,False,1,night_time
